A,9,43,4.121699679929726
D,17,36,0.6236191144488368
B,47,35,2.056425146627082
A,8,30,4.1332173723847685
A,34,34,-0.016303802073757367
A,1,26,1.979855430671737
E,40,3,-2.1638518198779764
A,30,41,3.430476547662419
B,18,9,3.2012633054536046
A,26,5,4.610421103859487
E,42,30,4.976692817232066
D,35,13,2.709384121124171
D,5,12,3.9260295887265
C,25,46,-0.5364514879530207
D,5,36,1.6095945059900876
C,28,49,1.2816827368181416
C,24,46,1.4460275528811368
E,38,31,3.1933726393154
E,46,44,2.0481572156580583
E,24,34,2.4222612865163473
C,35,5,2.3724835192668268
D,17,28,0.20380907967228
B,37,4,2.1423177151544124
D,42,36,-0.9922819443068969
D,46,40,3.193519740788286
C,45,28,2.7167639582218097
D,2,5,-0.68681301512526
A,7,20,0.6567366408735165
B,24,48,-0.6005041643404456
E,26,44,-1.9912842458830138
E,15,24,1.3682084673254016
E,28,5,-0.12774925271090165
B,30,42,2.3315069433374784
A,37,10,4.6920666372929105
D,30,17,2.3572156707381824
D,37,33,-0.9122522253568062
E,18,44,1.3022918423791854
C,39,36,1.7966569059946416
A,47,44,-0.7524779526420566
D,30,25,0.5580466574699765
C,4,34,-0.49413322109710656
E,25,38,2.205355467197905
C,41,18,1.417669535275834
A,24,14,0.9450209471605042
C,47,4,1.619005047469095
A,16,16,4.22333453570876
E,19,37,1.7606081436566834
B,20,4,0.5171543437618298
E,27,11,0.5304167633430383
C,4,35,1.7420722277779719
D,13,24,2.001230624798737
E,13,46,-2.9541217399410478
D,40,13,3.0476266229155327
C,25,21,0.10436778765300225
B,45,41,-0.814003478563947
D,31,14,0.4098443519460151
A,42,24,-2.7096317257377778
E,22,33,0.3532579134301397
D,48,18,-0.17356703447865973
D,32,44,1.1138325717135453
A,15,35,4.7749701433083676
B,21,3,3.738600811846217
A,17,31,3.3036484342545975
C,50,29,1.8488526679055068
B,6,17,-1.5587104868573562
A,19,25,3.1441516983528164
B,13,11,-0.7451087243977241
E,7,1,-1.3593313128141338
C,21,47,1.1316058147260888
B,12,3,0.7855927631446882
D,46,23,3.373724172594592
B,15,12,0.912935985022516
C,9,46,1.0153925098096495
C,40,38,1.1748464688329419
E,11,35,3.4490058464088786
C,13,7,2.096294529772859
C,3,13,0.46204968546714387
B,6,16,1.7801367368133705
C,16,42,-0.05322053915092306
C,48,23,2.7702905683927206
A,12,40,-1.2197546413178784
C,14,16,1.0133718326518166
E,25,28,4.65545546939212
D,28,20,1.61942672233108
A,32,28,2.6305230609684704
B,40,5,2.341944513690156
A,47,30,-1.7944251240824984
C,5,11,0.9306382373996702
B,39,25,4.78695530945392
C,40,6,1.8020832097480306
B,21,5,2.260763635418014
D,46,2,4.984566077606042
C,32,42,-0.06769430702337687
B,19,46,-0.9311070545155693
C,17,26,-1.780303509521816
E,22,20,3.675579125166898
C,10,36,-1.1240920471835012
D,31,43,3.8861447244899328
C,14,29,2.086706770298834
D,41,49,4.284424609977808
A,5,7,2.8742870268659946
A,15,5,-2.6288780061299932
A,25,8,-3.729185309205101
D,8,31,3.038962112396053
B,29,19,3.7879709969908975
D,9,44,2.8172325213796743
E,37,43,-1.795822350699746
A,8,4,-1.6431075734051213
B,2,22,3.1780953779315446
B,19,7,4.6315630713768705
A,7,36,-3.5714241510118407
C,36,6,-0.5523868217180232
B,49,23,1.159116027605593
E,46,49,0.5127946012871565
D,36,47,2.9995435376834916
E,32,30,-1.0331258727851962
C,9,2,2.754954680702947
B,23,17,-1.004362260578606
E,8,15,2.555392847016509
B,32,30,-0.5539554158164541
E,32,38,3.828989607408137
A,12,48,3.6912768374440112
B,25,20,-0.024309932346401997
A,16,15,4.878841412220613
E,19,48,1.6925254997360648
B,6,21,2.2385518837567844
C,27,48,2.428646465015184
E,46,28,4.257188442781206
D,34,2,1.3726141128248752
E,21,20,3.06761415722997
A,44,29,0.024451257802455828
A,15,3,-2.710013586834873
C,19,45,-1.5780030655022057
D,43,1,1.4021025312114812
E,11,13,1.007919521841072
B,8,13,1.038773973867003
D,25,9,0.44440047590162157
C,36,13,-1.8264415978650126
B,14,12,3.6216025351139454
C,34,27,-0.10462495695742358
A,12,4,-1.4333251966387928
E,38,13,-1.0637925376562087
A,20,13,1.2900812646889106
E,36,25,1.6297333655230286
B,33,12,1.3634732859432606
E,8,45,-2.1232715504036603
E,39,34,-0.9799555450124675
D,13,50,-0.5928307709270859
C,9,10,2.832376709993129
A,24,15,2.9089135072727803
D,18,46,-0.5411731305596938
A,23,31,-3.5431536470866085
D,6,9,2.019014451088161
D,18,39,1.7881050632314404
C,40,22,0.361373451179833
D,4,14,-0.21642072652322275
A,10,6,1.324952900250464
B,48,2,1.0005384526841117
B,26,13,2.1624018781419414
D,45,30,-0.9526271581715089
C,31,33,-0.5773086024836032
D,19,1,1.1272884330646882
E,5,42,1.7541305302846038
A,30,14,4.691930122778
D,34,45,3.5639302963335204
B,48,32,4.624551948206062
A,18,27,-0.8815003496875935
C,19,7,-0.2860635885878364
C,26,49,-1.6071203425672314
E,50,2,-2.3174948087704923
A,18,46,0.9760222952928483
B,1,43,-0.3925289245543644
E,6,49,-1.6669686587816788
A,35,2,-1.583116534165545
E,43,26,2.8764913942420858
D,28,4,2.181927426140315
E,44,24,3.061955715330112
B,6,42,-1.9950924123553335
D,26,26,-0.8198818734033222
C,10,26,-1.0794255284394543
B,29,1,2.76716860393368
A,47,46,-3.7170350618460724
C,13,13,-0.8676244597425753
C,38,24,0.7492599865614658
C,28,48,1.2729854046452833
C,14,19,-1.1353956034741457
E,44,33,2.6019059201542696
E,24,3,1.5561444789528576
A,9,28,4.246991060513386
B,38,4,0.3963970311419902
A,27,8,-3.0044774482663716
A,22,19,4.120896986653591
E,47,31,-2.8888516423095707
A,41,29,2.2914837244061568
D,12,17,1.6247152454373253
E,47,29,0.9269639448297013
E,33,35,0.9724868906146789
B,10,10,2.836295030064292
B,19,30,1.7769141544900529
B,18,23,-0.9527094935436067
B,12,8,4.76003812620319
C,42,45,0.0012191866920852057
C,13,6,0.7095080635000004
E,16,44,-1.083593668957465
B,17,48,0.2155708086264112
C,20,23,2.218082371473094
C,15,7,1.051727545926477
D,15,29,-0.9430332288724832
B,44,31,1.541989624378635
C,28,12,0.49402255999763867
A,38,8,-4.657605399248478
C,43,4,0.5954570443925684
E,19,36,1.9598148905242692
D,34,7,4.2438127995711925
B,33,31,2.1001124045193036
B,5,11,1.2610555852488057
D,40,40,1.8366437551908033
B,43,42,1.4818996350313913
E,4,42,-2.591163337365894
B,39,2,0.2319630397008723
C,50,47,0.656996430996168
E,10,19,-0.010208327350847313
C,18,19,1.5588279219810932
B,25,40,1.3368638971274933
D,14,43,2.8433975187863254
D,43,10,-0.2428249783949219
B,18,10,-1.2299734727664577
A,4,39,0.5242335357218444
D,32,16,0.7946974650820666
B,34,23,-1.0267838386453634
D,11,50,-0.3329203101349587
A,6,48,4.471506929891486
D,25,35,-0.6510370548659967
D,28,37,3.229655985256718
A,36,3,-4.88886238274708
B,42,21,4.792865582534395
C,4,16,-0.11872029548740448
C,12,33,0.08835616798414314
C,6,6,1.1293101878650607
E,7,50,-0.4458410903610348
E,14,42,4.26303994251345
A,13,15,2.145463725805204
A,16,38,1.6703152252204987
D,49,25,2.2422835825882537
E,47,22,-1.2691903181122193
C,3,45,2.2682762751377403
A,8,49,2.5701184147374967
B,48,44,3.2547998648624477
C,46,37,1.6261635010042061
B,15,31,-1.002929784193376
B,47,33,0.3690820154625354
E,7,46,2.1407634880379245
B,9,26,-1.061254343430761
A,7,13,3.576549618200568
B,4,47,-0.1657276511765957
D,22,18,0.16303505813930674
E,3,27,0.3991535154407906
E,18,36,-2.4630583452743595
A,14,21,-4.682826472596739
D,17,32,0.712169158690976
E,23,32,1.974934986029198
A,46,24,-3.1470101709151397
D,1,48,4.9089928773159235
D,47,17,2.931108557402701
C,18,10,0.1802171686659233
E,30,17,-0.2851887026051054
E,35,46,4.9843447940455015
B,8,7,-1.7513534568909996
A,15,22,-2.480138684868567
C,16,29,-0.3038060837480736
B,6,1,-1.0251874724252563
E,46,40,4.945003674321599
E,27,22,-1.7977400447566776
E,23,4,1.8205399878574777
A,4,17,1.0349247389147456
C,34,39,0.2307145091038909
B,14,28,1.708777752036922
D,16,28,0.09168257020946813
A,27,26,1.389274340650819
E,48,29,-1.585846006479044
B,45,31,1.9073275062770412
D,46,3,0.505902316048128
A,15,19,0.2843032901175526
A,11,14,-2.550889132863634
B,37,23,-0.7025378719512614
B,4,14,4.160657098243376
C,14,33,-0.48755271959062485
A,39,1,-0.8747673768926489
E,4,16,-1.9399288288087204
D,50,2,1.5458949713148122
C,41,8,0.1350098440511367
C,18,25,2.053556317142154
C,43,40,0.24097975277984318
A,7,46,-1.9314226125303935
C,19,46,-1.5132620469318785
C,50,2,0.4096629789893651
A,35,21,-3.528139543758284
A,11,26,-4.336266633394921
D,47,44,1.225076825152458
E,31,38,-2.6352523106240913
C,34,49,0.023718227896003086
D,48,21,3.6281351426689854
C,39,22,0.10546111973326022
E,45,1,0.6174667863850711
B,16,33,3.6869152456025756
C,10,24,1.5941069075311285
B,9,32,4.3580983831740365
E,28,1,-0.9319009802574065
E,33,31,-1.2084329749071951
C,5,2,-0.6104379039603041
C,10,5,1.9547448588401757
D,45,19,1.5895169569348915
E,49,23,4.185515121577005
C,27,18,0.17850776366287624
C,6,35,0.7358691571579463
A,20,28,-0.7770731506184259
C,45,3,-1.988618734320864
D,20,34,4.07391900994909
B,35,34,0.6263360929956505
D,13,49,1.744743892942214
E,33,9,0.016224791014211704
E,45,17,3.5040287341016736
D,37,15,4.191221135087337
B,19,2,-0.3097913337139202
C,38,41,-0.84562725290028
B,40,8,0.33538977678666715
A,3,8,0.08416385881162913
A,4,16,-0.5994963382100664
B,11,40,-0.14237536476563672
A,50,14,-1.512092796962098
B,27,19,1.9080551053617092
E,42,34,-2.8547559935982623
E,36,38,2.0853338462807383
B,1,22,3.700892708933929
E,32,27,-1.2236786942253772
C,43,7,1.986932377369739
E,37,20,2.003565459782817
E,45,5,-2.4470933403804116
E,24,22,2.156564210008238
B,21,38,1.530436845786613
E,39,7,4.022814859611206
E,22,22,2.2536791261798923
A,16,1,-1.8814924808238978
C,49,38,2.918135022289479
B,19,21,4.724550189826364
B,27,6,1.3221901203730853
D,3,37,1.046080876507057
A,31,18,-3.42565368713319
B,11,24,-0.8841742109493032
E,49,34,-0.3710591625839763
B,6,44,1.3989713316210883
A,22,5,-4.120459442079768
D,28,31,2.613943540397912
A,1,4,1.127296891614665
A,5,49,-1.7528482559898029
B,49,43,-1.0645647609105005
A,48,15,1.673761823834834
C,13,47,-0.3585285767557944
B,42,35,-0.8925707385695429
E,50,49,2.054627615314538
C,24,26,0.6646902570817446
E,37,35,2.2383256451061735
A,16,28,-3.214008099915402
E,21,28,3.662835421930933
E,23,36,-1.4850833295816628
C,41,26,0.4588567215521313
D,6,43,4.260480813523177
A,29,46,-2.7918945004656246
B,7,9,-0.4075687807077757
A,17,28,2.9761716751573752
D,30,40,1.2356076711070632
A,24,18,0.5617725614297164
B,3,11,-1.9873046585032705
A,2,8,2.158289772699015
E,16,50,4.914134161072639
C,11,6,1.4529402286259443
D,22,28,4.932196058421713
D,22,40,4.848989987869936
E,50,23,0.7844997208214872
E,7,23,4.588145259703226
D,50,11,2.963399127890917
C,11,13,1.442880842693456
E,23,7,3.969412376124054
D,48,50,4.713156855573374
A,2,16,1.0341066815364863
D,6,28,2.9265493326244814
E,50,24,-2.8671539902256162
A,2,23,-3.42745709905498
D,35,6,-0.833507673550923
A,32,7,3.3629487379852705
A,23,27,-4.8196663767903605
B,3,10,3.6046934309365692
B,1,31,3.2792435495253445
A,9,49,-1.3952341116937195
C,17,23,-0.3722528723269818
B,13,17,0.22861474061193787
B,16,28,-0.24009645975522487
A,27,21,4.176996217763746
A,33,21,2.0298851152363575
A,41,12,2.6872402531499837
A,27,36,-1.2260234866038866
B,29,29,2.882644089133084
D,8,33,0.2555372231971762
D,11,22,2.279747008449054
A,36,27,0.544230942234309
A,8,13,1.0393131208631834
D,38,40,2.470906770889445
E,20,45,-2.2161671284871813
A,3,46,-0.5531633319781193
D,39,38,-0.29647520778588055
D,49,6,4.564846988650123
A,50,5,-0.3450044820448728
E,5,36,4.748676294984797
D,34,26,1.0123404649588479
E,30,47,-1.6386158156460278
E,34,2,-0.39397979045863085
C,47,8,-0.865957372543134
E,46,14,4.199150414254023
C,8,2,-1.1727866670779667
C,34,37,2.9105926876578216
E,39,45,-0.14673140617561398
D,5,50,2.492046719848865
A,27,14,0.41851793444945695
D,1,10,-0.3200113361613419
B,14,29,0.7470395439752147
B,24,22,-0.5058637161660848
B,26,15,-1.6587845295933294
B,1,6,2.739427634374974
A,9,47,-4.85774350027384
A,18,12,-0.3418667154878188
E,11,41,-0.4705190036986764
E,4,24,-0.5410865414228923
B,10,47,3.3029555783290068
C,45,35,2.5792652832821643
E,39,9,-1.9378154381342725
B,4,31,4.596924593763883
A,49,21,-3.842852422380748
C,23,44,-1.1224267734815456
E,32,26,0.841786916396531
E,9,17,3.6662320879491332
A,6,26,-3.6796938404818356
A,43,44,1.901232506577064
E,14,18,-1.5672783091507458
E,27,39,3.851230106215069
E,3,25,-2.5549521530694657
D,40,3,3.711505752845224
D,26,48,3.433679520429134
D,20,38,1.5172089305585699
B,35,25,4.453670196817654
C,15,14,1.3853273099634524
E,7,26,2.8828796424449976
C,30,12,1.6118405126634539
A,44,17,1.4082352021137554
C,3,16,1.7578028651543156
E,15,15,-0.5206097401523007
B,41,39,1.3683477594795939
D,31,46,0.4283244411177969
D,17,34,3.6287009070282714
C,24,45,-1.2219459183121066
C,49,12,-0.7745670210569608
E,3,14,-0.9963001406394758
A,13,19,0.337712282202407
D,8,13,3.457747541120912
A,43,2,-4.849635727923066
B,29,11,-0.22091110947094306
D,41,19,2.199237070449054
B,7,45,4.589891106298216
E,32,3,-1.0226956444944557
C,17,4,-1.4452516634102235
A,25,2,-0.28048290610231863
E,17,22,4.513049536813656
A,2,46,1.8278750498675622
C,24,33,0.10227408663657656
E,44,43,-1.2494616895158295
B,15,16,2.946822675099291
A,34,50,-4.809687083233584
E,28,50,-2.673497117393283
C,11,10,0.6479416219942529
A,4,29,-1.082944161499082
D,26,46,4.615571765454659
B,8,47,2.883453570619105
E,44,19,1.3828290246736454
A,46,28,0.747489937209159
C,22,46,-1.6980814443942238
A,7,26,-4.906731990244737
B,7,47,0.006157428860279701
A,41,36,3.999080890267635
A,7,7,-2.2659806947173844
E,26,33,-0.2387836952272826
B,43,14,1.9978968772433099
C,46,10,-0.48864335330555386
D,1,20,1.859129587666426
D,3,1,-0.3725812337937162
A,12,3,-0.8128934801842131
A,3,1,-2.4066345762172334
D,10,12,0.8560068936154319
C,8,30,-0.6691946294108779
B,10,27,-1.1415798705132736
E,1,5,2.784768566340734
E,32,14,-2.2604554434535356
D,27,9,-0.5485670274119046
A,31,23,-2.023304975223615
E,40,45,-1.7230409901487311
D,35,35,1.9214106937918514
D,36,11,1.1638047619298466
B,45,37,4.451927764431118
E,29,34,-1.1034488009076018
B,37,26,2.3850111544498667
E,41,43,-2.251474129578506
E,50,44,2.971173162818249
D,13,7,4.886623689335092
A,36,5,-0.025209779342594274
D,20,19,-0.08680403482682131
C,40,12,1.8235497573093187
C,9,34,-0.05994728998582488
A,44,30,4.498032567176331
D,42,20,-0.21305424310758236
C,44,13,-0.5279915286070236
B,15,35,-0.7825730677500298
D,25,2,-0.43800118036134994
E,47,38,0.38004326274843336
D,43,36,4.298858755279582
C,23,28,2.5761690243911977
A,10,19,-4.943487528091416
C,41,17,1.8324028716989025
A,9,44,0.1842385792055543
D,28,9,4.634368183638065
D,9,22,3.9458826889688154
A,45,6,2.4667894757926403
B,38,24,-1.2927968974101458
C,32,18,-0.08777968033962136
B,46,31,0.8168964787556847
B,40,40,3.1373404708778896
E,29,40,3.012266308414201
C,30,13,1.6300600825514922
D,29,8,0.2143886819671299
D,1,4,1.4605664268781542
C,20,8,1.21799694633208
B,19,40,4.851393529473374
B,9,28,3.5767285352780984
E,50,50,-2.3613437000023056
E,34,8,-0.54663765597578
E,16,35,1.2056826560443827
B,19,45,3.8859807907229076
D,47,24,-0.8295989575015918
A,37,37,-2.364808902897375
E,33,46,-2.164528124846311
D,44,25,4.589625280403236
A,34,13,2.8477144746390373
E,18,30,4.130575712887568
E,45,32,2.2520667670100707
E,18,11,-1.8545057587012606
A,39,42,-0.07394918633541714
B,35,31,3.8002858697352773
B,27,18,-0.12671261275613532
E,5,10,4.850764848370198
C,35,29,0.053167912148232244
D,10,21,-0.2705692627118903
E,41,49,-0.5271330628577982
E,13,28,-0.5172579626120299
B,1,49,3.0512049166814164
E,13,34,0.9638514119987924
B,27,25,4.9705412711281625
C,34,6,0.1158915812400414
A,35,16,2.78997740148363
A,45,48,3.131425485239216
C,4,25,-1.4469807439839477
E,48,2,-0.8939816135905012
A,29,37,0.27725937512296284
A,19,19,2.451182028826498
A,44,14,-1.2176978447175268
D,5,5,2.5743654820726016
B,14,33,2.566048646303919
C,13,44,1.5816894573096851
D,22,5,0.43519811021199173
E,48,14,2.4081450456588387
C,45,26,-0.4710695771380873
D,42,9,3.461753209481248
E,28,20,2.444744973772395
D,24,3,2.337153882134115
B,31,19,0.3990206423555369
D,47,10,-0.40031430751003416
A,43,42,-4.3358080365065
D,32,17,1.5204838256914024
E,40,10,2.054079552991195
C,21,31,-1.3039060123143658
A,46,31,-2.2099510162108373
D,3,15,1.5007100591547555
D,26,19,4.240791131482257
C,17,25,2.7077277261672794
A,4,27,0.5488320854679642
E,44,49,1.3631405064768591
E,41,32,-2.298126683108843
D,5,30,4.544263523264495
B,49,8,-1.817368985451113
C,32,49,2.4233654984543973
C,48,10,-0.5759326222298982
D,1,33,1.6511510640708789
C,11,49,-1.2778012407715553
C,33,17,0.8545727125563691
E,32,40,3.817354584614308
D,24,11,-0.2438357158761466
D,44,1,4.8563814016528735
A,40,8,-3.7180738675983194
B,31,38,1.5012468778259613
A,33,43,-2.586938628047392
B,2,30,-1.42201490184237
C,19,25,0.7567114425052841
B,21,16,4.57496726764952
B,14,7,0.7770412006509568
C,35,18,2.416903360147452
D,50,44,3.701168468116575
D,48,43,3.1941833081713877
B,9,39,-1.942972123560958
E,27,8,3.451112969882683
C,1,38,2.933073828716676
E,10,23,4.564258022411173
D,29,48,4.435265188210112
C,17,1,1.3137325217390101
B,46,39,3.2415939504298015
D,15,8,-0.6373271142531247
C,12,14,1.2747245773800948
E,33,20,0.2887598442958934
D,3,43,2.4091143293413007
C,38,4,-0.5421900020145096
A,30,38,3.8417114690181204
E,15,2,-1.229277279937981
D,16,8,4.345074774015864
B,1,12,3.1369321426551666
C,14,42,0.9754776068580129
C,23,5,-1.8070130625136205
C,2,22,1.8251216418229559
D,33,23,2.332030920853253
D,41,44,-0.029005268220305025
C,44,15,-0.29122575253725724
E,43,21,-1.0664368703292206
E,40,8,4.5970671797500815
B,20,21,-0.9426992061672128
C,49,11,0.9114726918370772
A,23,11,-2.3938062823829243
B,18,39,0.9357246322940735
B,37,49,-0.19382279841531025
C,13,23,1.905079889066175
E,1,41,-0.6385064145891075
B,2,7,3.1310173822087446
C,17,17,-0.26552053893936933
D,8,23,-0.3748633222889799
C,44,49,-1.1901806044989525
D,40,16,3.021982634580784
B,29,17,2.4681107745828275
C,12,7,2.5783678519546713
C,46,28,2.7494342542763857
D,23,17,3.5348021252802173
B,6,48,-1.4850490356926918
D,38,14,0.19522692490081384
C,36,46,0.34462381486307647
B,27,38,3.113708420309483
B,38,33,1.0703108815426448
D,6,27,0.5890372235814607
E,48,45,-1.490848481111846
B,10,40,4.196731436779886
D,20,14,4.032951746202923
D,38,18,1.667830217235589
A,26,17,-1.3478432729008274
A,33,16,-0.6701889692367002
C,34,1,2.916346963034939
E,19,18,4.251423287875354
D,2,24,2.369699493270684
D,36,18,0.9363813259172418
C,49,31,0.12676723999566875
E,7,30,1.4816882143511974
E,3,16,2.278955481888758
A,34,37,-3.507982490855258
B,47,24,-1.965056831216498
E,10,12,4.4839680318494715
E,17,21,3.851028655204452
A,13,17,-3.0563440956327694
E,50,30,4.446875863857824
D,22,15,2.3402999374726683
C,29,8,1.4540724381253303
B,4,41,3.8137797988019546
C,42,24,1.0369711814079707
A,10,15,-0.9652513986778928
B,15,39,3.334358620545135
D,3,35,2.0655898565147544
B,11,46,3.107176751115783
D,28,7,4.88466084714452
D,36,28,-0.27262445978409366
B,30,22,0.904206329008395
E,15,37,4.291430059542407
D,14,6,-0.793572487736099
A,29,19,1.928632799789325
C,32,48,-0.3072243217220447
E,22,9,4.529256414323675
D,35,41,-0.21087549225478974
A,23,10,-2.652923726935713
B,44,2,0.5115842665562638
B,14,14,3.978418663969191
C,17,5,2.5275142858296817
D,36,32,4.725915464761969
A,36,28,-2.4943891992049516
A,23,43,2.0412709794127926
D,15,17,0.6219045874146207
C,14,50,2.0601678408042403
A,19,41,-1.350875704923662
C,34,46,1.4232195043331197
E,8,25,2.9075507316291977
D,25,11,2.3288193081852584
A,35,36,1.3262374562780632
C,25,38,-1.106883739112005
C,11,15,0.6126664056706423
A,11,38,2.0838976096274457
B,9,23,3.17345801336789
E,36,24,2.3984967919637272
C,42,23,-1.8242331096268938
C,50,31,-0.3103469320104195
A,25,24,0.9068574350656462
D,4,12,0.08235920382393802
D,40,12,4.951240023607108
E,21,12,4.002414897129892
D,20,44,1.7435724907779218
A,41,15,-0.9172749973115755
B,34,7,2.2293875002350303
E,41,16,0.6812923975084706
A,34,21,-3.9840183731458403
C,29,27,2.7650743933800053
B,47,30,4.209273858100409
D,50,39,3.1496087055228124
A,17,29,-0.07836783437919159
B,23,3,-1.6217426246445927
B,39,27,4.835532380197701
E,43,44,4.313072083640937
B,9,16,2.305997447522789
E,45,15,0.013637141207957448
D,43,6,4.490264380171716
C,20,30,1.0713866507451018
B,35,1,3.3745286662612513
C,28,21,-1.3008755785823065
D,9,26,2.963573518777672
B,36,19,-0.6311892591535591
C,28,22,0.5220966195507524
A,34,47,1.698866886718835
A,46,42,-2.8066173398888363
A,14,13,-0.20048461881304824
C,5,36,2.7204080651739275
E,13,6,-1.2468616098198906
B,50,20,2.2788194890062714
E,38,7,-1.0207465549407502
E,37,25,1.3677923871402813
B,48,6,-1.3386769576150803
C,42,38,2.564019373910318
B,19,25,4.251659807870995
E,36,50,4.8052373789676786
D,45,45,3.8669232066394974
A,40,24,4.826811831551046
B,44,38,-0.7686727236208886
A,39,6,-0.7680464054578051
C,37,16,-1.4568630106706808
A,3,36,-1.0288519291354592
E,36,31,1.340480851795883
C,45,17,1.3571916067198386
E,25,7,4.338335023280333
B,13,6,3.4290216513799807
D,38,50,-0.9706463584922929
A,34,12,-1.977484861742406
E,9,12,-1.6349511338558997
E,42,44,2.9658921404953302
D,7,31,-0.32448859657805973
D,34,18,1.47271526811428
B,46,3,3.7920299945459606
E,6,28,2.2615674669204235
C,29,23,-0.2640122400928222
D,4,44,0.6864248361075527
B,27,32,-1.9700395964951398
B,48,28,4.992238004396975
B,42,28,1.5626871792968045
E,17,44,3.130166136939204
C,7,50,-1.8686561910522075
C,50,9,-0.30355828954226505
A,42,17,2.2021736409699644
C,12,28,-0.06831837567179067
C,31,28,0.6565600484921195
D,12,22,3.771923342924694
D,23,46,1.4057244843460976
A,49,18,3.6464747460594555
B,18,4,1.725842879995466
B,31,26,-0.9782370122194248
E,21,19,3.8572455191518067
E,20,21,4.988493647055731
D,35,27,0.8204659405474257
E,14,46,3.1321702925238366
E,35,27,-2.8858169164729883
E,30,50,-0.12902494940116238
E,2,21,4.207809748457071
E,27,26,4.74349532073874
E,1,38,-1.6577848598416267
C,37,29,2.959979473475241
C,47,3,1.8146563375608062
B,25,48,4.1465936874697364
A,1,39,0.07731715866976874
B,48,20,1.352120954097996
D,9,2,2.6377463752936636
A,9,40,3.406604014281543
C,29,49,2.9138959627725125
C,11,12,1.4962775667212398
C,21,43,1.5086738803306488
D,43,8,4.9619219758151845
E,45,26,0.7683149841385362
A,39,45,-4.566351855880116
D,9,3,1.5843474522817091
D,26,18,-0.2588913390291552
B,24,18,3.713906161671325
C,8,18,-0.1755926527384366
E,46,17,3.43782267160283
B,3,6,3.6635176223866006
D,27,33,0.027780747123733462
A,4,42,-4.213480277742145
B,27,22,-1.6813208842054672
B,50,37,-0.31100665715034204
B,22,13,1.9870753644295762
D,32,11,-0.4664410631595195
A,12,44,-0.4872124374348683
E,26,3,-2.6238856183153683
A,21,19,-1.6049954788834242
E,33,7,-1.45727560181703
B,11,32,3.65539226165566
B,24,30,3.156363178809979
E,5,37,-2.811602637706252
E,24,47,2.0406527320590877
B,43,19,-0.10424520719674035
B,2,9,0.7070663816015328
D,39,30,3.1068876313370577
A,28,38,1.045238254091827
A,21,14,2.6735163670884194
E,8,4,-1.4994164782731794
D,7,47,-0.2228231925095392
E,16,46,-0.1348082435206166
A,34,17,-4.576781106847408
B,26,26,0.9963348184522376
D,32,32,1.98328912955885
E,10,31,2.576068501482916
E,39,18,1.1790613068322342
A,45,25,1.9410445495021627
D,27,37,1.4820852071152997
C,32,24,0.9641303811787227
E,17,15,-1.3142346232258602
D,2,1,0.5208293813523182
C,42,47,2.0206988183266343
C,31,3,-0.15015287182246873
B,49,2,3.326971347367568
C,8,27,1.6439758135827698
E,22,37,1.6506578035395227
D,14,34,0.5633341355000596
C,10,40,-1.7394412688253356
D,3,27,4.58682142252251
E,8,12,-2.970498180738602
C,20,35,0.6003383757489615
C,3,5,0.17606748992664567
A,19,30,2.7011382668174777
C,15,36,-0.3692455166451545
A,38,16,-0.3656854018333968
C,18,40,2.828860696660607
E,24,7,4.151703808535842
E,23,24,1.2756379277557963
B,6,14,1.9397530607223148
A,35,10,-3.9872744804029647
E,16,25,-2.1571330141754927
E,48,35,1.364904532951667
A,25,15,-1.8492946532150176
D,27,19,2.8300989818753024
C,39,45,-1.534200625960632
C,19,11,-1.4979118621234049
E,18,14,-0.9866919911656762
C,17,9,-1.7862974628658543
E,37,6,4.987034698645227
E,29,15,1.4332127895563938
C,17,31,-1.8502788280286109
B,2,24,1.624889858288547
E,49,39,3.4306636931080323
A,20,33,3.95138428134166
A,22,4,-0.3060129048611664
A,49,3,-3.973386780306589
D,12,32,4.677987239247402
D,32,37,4.399804163532499
D,3,16,4.6747310015893895
E,32,13,-1.0011681675858766
A,25,33,3.131694140400361
D,30,16,3.6214063842358284
B,50,21,4.985263358484588
E,44,23,4.897786136790422
A,4,24,-1.8387160221040153
D,32,12,-0.6360375706532759
B,10,36,4.291048227366414
D,33,21,0.8490950080162392
C,9,5,-1.6431159692937856
C,49,14,-1.7175763675013127
D,39,41,4.254477289430706
B,37,24,0.4279760074155967
E,26,29,-1.0468643118842662
B,10,42,0.21137213805072763
C,35,40,-1.7351601795095783
E,4,18,2.371247290593682
B,45,8,-1.8465735575853552
A,34,36,4.889665928850093
E,18,7,1.4205718259497004
B,31,28,1.895219414443765
E,10,1,-1.6192639423591393
E,5,25,-0.4396965985978136
C,16,39,1.130560105401487
E,49,37,1.836541747955227
C,12,49,2.2038945204984293
C,18,44,-1.8061860314459703
A,19,49,-2.622532546316836
A,28,5,-2.396456546696477
B,21,19,-0.9570459954181088
D,41,18,1.492576677983319
E,36,15,-2.1364180922684417
A,28,41,4.796213901392779
D,33,34,2.707245163477416
A,47,16,-4.417306811509255
D,25,22,3.5833067386723814
A,25,22,-3.061454461648064
A,17,45,-1.3923021809775915
E,35,22,-1.1247721568970386
E,29,2,0.780426197328068
C,28,16,2.9304913129565984
E,44,50,1.1965879464452183
C,3,2,-1.3164748515841023
C,50,22,2.947505192708592
C,20,41,-1.3045280258609813
D,45,23,0.4228682437172191
