D,26,29,2.097598347888285
D,18,27,2.910615145288343
C,33,33,0.31035297193888667
E,41,41,-1.2822062065386168
C,30,19,0.9485227183786753
C,17,24,-1.9020135947037835
D,34,22,4.577611811265881
D,30,8,-0.4389108502142769
A,27,2,-2.620733363513458
E,17,11,1.7080640972271608
B,7,28,4.467629901868325
C,30,29,2.36390689453218
D,48,48,4.398454995001628
B,31,50,1.9163941930622337
C,9,37,1.6165451488372016
D,30,22,2.7046511302573695
A,20,10,-1.174395083381202
E,39,33,1.622661185215109
C,2,14,1.871826792197108
D,50,3,2.8042669802942326
D,41,8,2.040121436779352
B,35,27,3.7328587021139024
B,26,48,3.8996004936287303
A,19,11,-4.817507866919602
D,4,30,4.58859213493903
C,27,30,1.8274347402815279
E,45,35,3.908353355919189
C,20,19,-0.6986846087791625
B,33,41,0.5041791767296928
C,17,45,-1.762764424546787
D,36,46,4.087085221143634
A,50,18,-2.4698207533644787
D,22,19,4.62356466319894
B,44,27,3.1797622448433973
E,31,6,0.3406586010605235
B,15,20,2.526714733063561
B,38,30,3.743127328451261
C,29,12,-0.16346841244460886
C,43,17,0.5376961942161582
E,19,24,-0.5268120301068944
E,34,33,2.771007400047943
D,40,27,4.365120026291962
E,33,1,-0.9020088443472529
D,21,15,-0.08922152468022726
D,15,22,4.850140880601874
D,16,26,4.571866469573099
E,43,9,4.747018450617024
E,49,14,3.645117620929308
D,17,16,1.1092369374625988
D,2,23,0.6907086198435253
A,10,42,2.802302142357277
D,3,10,3.8552383594249227
C,9,35,-0.4184775693033076
D,26,20,4.4393321985741885
B,40,21,1.8834436445712255
E,1,34,-0.8741078963781366
B,27,46,0.3735670118881469
C,19,8,1.6483496143019072
C,50,33,2.9969014937102685
E,5,3,-1.0875028135170304
C,5,40,2.3504544496618456
E,8,41,1.3869504349509638
A,6,28,-2.45909027452603
E,41,7,-2.707217819061473
E,27,17,0.5606164522595467
A,21,12,3.745440320636323
C,16,46,1.5535587534241548
A,16,21,-3.515003973595947
C,31,10,-0.3747981861083258
D,16,24,3.4294734074876914
C,49,13,-1.0266678188990357
E,9,47,-0.43746464078899727
C,19,35,-0.5549291038544446
D,47,7,2.1795553746977356
D,10,26,-0.6312883601514949
A,9,30,-0.30866965116207545
A,2,10,-3.443552361621726
B,5,7,-0.517599290264626
E,7,8,-0.12861602182061205
B,5,24,4.416716113412389
A,22,21,-0.11543348846088541
A,22,15,1.5523458400271473
E,4,3,2.3800098511254095
B,40,45,4.051042902221499
E,6,22,-1.5130767519151744
C,40,45,0.39909085848876913
C,17,37,0.969687759002333
A,38,21,-2.75230876961269
E,15,38,2.361800720236788
D,18,48,4.98185473490193
A,27,44,2.843551912750975
D,23,18,0.3767781046652203
C,11,4,-0.7174619594702396
B,34,1,2.5145249902048707
C,25,47,-0.38809536832460445
B,34,21,2.412364929395804
A,41,35,0.5098583883139494
D,10,7,4.7233298439520555
A,14,2,0.36080195885695865
C,20,32,2.469737639685489
D,44,35,3.259960806855135
A,4,19,3.9227628052830745
C,35,33,1.7890013234119695
C,45,39,-1.9453658407013874
E,32,28,1.3206349308331466
B,27,24,4.775390773601395
B,1,2,3.182562980778445
C,31,21,-1.7351949504303974
C,45,27,2.069165017748017
B,19,35,3.2438064461731964
A,34,26,-0.11600153403657831
C,44,18,1.1170149818206205
D,46,21,0.2544113843828282
D,12,44,-0.4050044960102024
A,11,48,2.572334354431173
D,32,49,-0.8495713145495309
B,12,42,2.885785086997757
C,22,8,2.347268648434703
C,21,29,1.7553046244031267
D,30,7,2.160654884663275
D,50,25,0.04951765744573389
E,47,20,0.29627723955753904
A,22,46,0.022944269157526342
C,19,32,0.38239231792161377
B,13,34,4.199702596626926
A,13,7,1.079247401888587
D,36,21,4.854040987686961
E,14,5,-2.012231120325503
E,3,23,3.176189737394802
E,9,39,0.261246773866155
E,25,36,-0.7552328597021996
C,2,3,-1.0938877617256697
D,25,41,0.24451385800368475
B,39,21,3.495131159108535
D,37,10,4.476175593778031
B,33,43,-0.1723008832728954
B,10,11,-0.3439413760895236
C,29,5,-0.9391954083789966
B,30,15,2.241162549558233
B,24,2,-1.3345195025811707
B,40,43,1.8806847689253061
C,30,22,-0.06292109188452066
E,40,15,-0.8582083525808075
B,9,20,2.495860478074314
C,15,48,0.06734220283712533
A,31,36,-0.3645486148641828
B,35,16,2.4838598793728357
A,20,26,4.020795563655611
A,22,25,1.1633678467489803
A,21,9,0.2177171936099036
D,7,2,1.17429948939718
A,46,49,-1.0662013262169423
B,32,26,1.2193934060007514
C,46,7,0.7901379438833418
A,15,41,2.157015962588681
C,19,2,0.2814246179502362
B,9,17,2.734632423609612
A,17,27,1.3265467283846792
E,10,17,-0.7271989194315012
A,32,24,-3.838759038803683
C,6,22,2.6901796318518008
B,42,19,-1.592841873412635
E,2,28,-0.8583196896400107
B,30,43,1.6267499223223973
E,37,29,-0.3915903538232177
C,38,50,-0.3363688161801952
A,1,44,-3.3739117558498233
C,6,42,2.00541302291784
B,11,12,1.5962488097747602
C,37,7,-0.010552940446122872
A,28,8,-3.599494281555301
C,43,47,2.429455277925358
B,31,8,3.4233719025223177
B,45,23,-1.6775042222149894
B,27,7,0.7641275660533413
B,43,23,3.0276130653232904
E,18,45,4.190463725561226
C,20,45,0.3415490264228982
E,29,36,-1.6954092573759674
B,44,9,4.672678644066807
A,25,12,-2.3190632921557275
B,29,21,-1.3273755542307537
B,31,22,1.4798804185341528
D,34,10,1.1534058074523044
C,40,20,-0.14067985739830258
D,36,19,3.731161395750214
E,12,36,2.5881587774166004
C,2,31,0.15358282895399933
A,40,36,1.5894859177874316
A,26,46,-1.4111164907629945
B,8,18,0.17449895992711317
D,32,34,4.119835332792514
D,44,45,-0.10515116254839985
D,28,47,2.0227730873072685
C,27,6,1.1279184524185606
B,12,10,0.9391898462940018
C,15,45,-1.8747747062823743
B,22,3,4.357773413886109
D,23,11,1.254393204162647
E,22,29,0.784817471931742
E,15,33,3.281573625301564
B,37,42,0.9743501774303662
C,22,45,0.3057875518216835
C,14,46,2.7290471860894465
A,19,7,1.687290200167773
C,4,29,-1.5987121406123692
E,39,39,1.8344568216983292
D,36,23,1.7941355685689615
A,29,9,-3.8026680269152946
C,7,29,1.0861633462934055
C,25,36,0.6538942920631929
A,29,8,3.336716598804431
D,19,45,3.0182438856249423
D,25,3,0.6552949941348432
B,36,43,2.4552816969187248
B,10,21,-0.8618007893901027
A,42,40,2.7256272571962716
C,18,21,0.23359148800023632
C,16,27,-0.4014879950327659
E,3,44,2.8183574595804357
D,19,50,4.763672471455134
A,6,39,4.7763808706604305
C,21,14,2.7033684083509195
D,18,38,4.8025361280450305
E,42,28,-1.5442280819699645
B,1,30,2.667479465940442
D,43,43,3.469199137155031
E,19,9,3.5691139171101884
E,20,36,0.2829405967561698
C,4,1,-1.3176441693991512
D,49,1,3.6482421958103544
C,21,10,1.1023836117854402
A,49,41,-2.1123437395905698
B,46,35,0.5195821263632352
B,17,7,-0.32079311389758036
C,20,44,2.2924358686873925
A,37,14,2.3409352776692716
D,39,1,4.579782694433766
C,17,27,0.32520592418302297
C,50,35,0.7252015754070129
B,5,18,0.5986845185163703
E,36,41,4.3676795765846235
E,8,34,4.9603642260254
E,30,25,3.0652849588689914
E,37,17,3.613429920634206
B,48,3,-1.9175523849334628
C,15,12,-1.7783290491013592
E,39,13,-2.4615807581284113
D,44,7,4.555766191608172
A,38,48,-1.0767574971624052
B,26,34,-1.9500759333959883
E,44,45,-2.3128065800530617
A,33,34,-2.654273687668278
C,25,44,0.6768745480400522
B,7,24,-1.06495951042844
D,24,44,-0.40260339942505263
D,26,6,0.9226670798035266
A,8,15,2.038131262325475
C,22,19,-1.3195027262476597
A,11,37,4.718105381493075
B,20,13,2.0312647378900595
E,25,4,-2.230745479610862
A,5,18,-2.060515650050674
C,40,37,1.5626921726756033
E,50,16,0.7136148240497464
A,25,28,-4.185433763746271
C,33,50,1.9963180396987474
B,8,23,3.374142167428978
B,49,36,4.395453557742119
A,4,37,-3.7452337034728544
E,6,26,0.6641322056277152
C,31,7,1.7255386867270985
E,28,28,3.184259953782135
A,42,16,-0.6136905045228067
A,22,8,-1.2323417659062708
A,33,40,-0.27349919965102387
B,38,23,0.1775903849853102
A,15,33,-2.560253558727905
E,34,27,-2.8116190798146183
A,35,41,4.952021690927623
C,25,45,0.6573628197412469
E,45,16,3.6221983653663727
D,38,2,2.38111844623335
B,26,32,-1.668825491054112
D,2,9,3.258204167988893
A,49,16,-3.5157975500805607
D,9,37,-0.863611287870472
D,17,23,-0.9348786943370186
D,41,42,0.2683123623816719
E,43,46,2.0795983384055887
A,19,4,0.3015878194878061
D,6,37,3.464749905660679
E,34,32,3.204030486415478
D,49,8,-0.16003708016301
A,41,33,-2.770596799941746
A,47,37,-4.123915884934465
C,27,3,2.748907874586669
E,11,16,1.778713459978757
A,1,10,-3.7382858868482147
A,21,32,4.334227266905511
D,37,28,4.472443993282269
A,15,50,-2.845788877978319
E,19,31,3.728562241150593
A,37,31,0.6000885696072729
E,12,6,3.2891603363811814
A,25,39,-4.3736625684198485
C,48,8,0.7284689182404938
C,39,44,2.537474848934414
D,48,11,1.5396468945746875
C,2,17,0.16962701497210242
A,40,13,4.569797201866711
B,18,27,-1.6845120219612422
A,7,28,3.7059181560009407
A,47,50,-4.171771988016134
A,4,44,-0.5889263466812515
C,48,34,-1.0890370419019177
E,35,45,-0.20278229441284434
C,38,25,0.9894643754038439
D,42,30,3.20959968577857
C,41,16,2.3252018954430254
A,35,5,-0.040907472468191486
A,25,44,0.2779197887800784
A,16,27,-1.4388705083012656
D,17,5,-0.6373708312602431
E,32,12,1.4944683018728258
B,15,17,1.184043209267644
B,33,22,-1.2723998285045013
E,46,23,1.2386050622731668
A,35,27,1.5345347238192106
E,43,15,4.4249550907944215
D,2,49,4.184726700774682
C,13,30,2.9106526376388215
A,34,45,1.6033374611509306
A,10,29,-2.2363726268107733
D,25,31,2.2380430938510365
E,27,15,3.623160513577341
A,39,50,1.5786127454210694
B,49,6,-1.4608603830746596
B,40,38,3.3916909898627
E,1,22,2.2067848296217916
E,32,18,-0.8510623137615694
D,30,12,0.769032927133183
C,18,36,0.06739042641912674
A,27,34,-0.8778020599910752
D,21,49,-0.9212649137738982
E,48,23,-2.785006682232172
B,7,30,0.32621818823020954
D,50,50,-0.7958246323353626
E,16,40,3.415157987615574
C,15,50,2.11458332608711
A,39,26,-4.431420906527126
D,41,45,0.1149878429791471
B,11,22,4.976849151085775
A,10,9,-1.5395242261617428
A,49,34,-2.1653143630401637
B,2,25,2.635381575145783
B,5,21,0.40107118182656354
B,33,18,2.3690946885709048
D,2,38,-0.05680759102029098
E,41,47,-2.0897762131103867
B,47,48,4.013177394347981
A,8,32,-2.5603565614279047
C,39,13,-0.08446655742487419
E,3,12,4.211441049703168
C,4,43,0.22799396575483932
B,32,46,0.14012443776406647
E,43,6,-2.662695985526864
A,8,39,-0.8376018131282592
C,24,44,0.05151579422307373
B,28,10,4.448870780811824
A,43,35,-4.022273362830989
C,29,30,1.9564155970607366
D,14,17,-0.5199097125159964
A,19,45,-1.955358431612555
C,4,33,-1.4198872102909
A,37,43,-1.6846909594558799
B,30,40,1.2732796800004298
C,50,37,1.2689169116442898
C,7,27,0.2764645967947219
D,42,12,-0.2610503073898267
C,36,15,2.952006297505002
B,42,38,3.2558271717984963
E,24,29,0.0690698079794041
B,42,2,1.9201002657742183
D,32,42,1.0628148868943792
A,34,5,-1.400997218739084
D,8,8,-0.13780465276565912
E,27,45,-2.6372513169831837
E,19,5,-0.849153805704379
E,43,39,-1.3669262563317908
A,9,5,-3.1896709116151323
E,40,41,4.013248399440993
E,48,28,-2.8804924538747283
B,13,20,-0.33723216476356055
B,24,31,1.7386697734478904
A,39,27,-3.146862419009333
B,16,37,4.817113277211021
D,35,11,2.210782568881088
A,47,42,-0.7182906205982045
D,14,33,1.6611586784176762
A,4,36,-3.0988581890302767
B,27,29,-0.08554400988079891
C,34,44,0.9564582741441789
D,18,37,3.5427688916384605
A,33,18,2.449485922665483
E,13,30,3.868452344687312
E,29,39,3.854553899619771
C,49,49,1.7093778138960425
B,9,44,0.5968584260244278
A,11,3,3.8971819970910637
C,22,21,1.0747091885284283
C,33,36,2.322594993206806
B,18,28,3.9707602802037556
D,11,39,-0.24973530104343444
B,17,41,-0.9824252236779509
C,14,44,1.1000235539451642
E,7,33,1.195964167835803
B,32,34,2.3886864559137493
E,26,24,2.707028254464783
A,39,5,-3.878948412365908
D,12,25,3.629726316053058
C,27,17,1.0670243651392197
D,27,7,0.3986738672322021
B,33,16,1.0739041331844281
A,5,46,-3.4887022165368755
E,26,46,-1.6846180860385802
C,28,13,1.8328697524078157
E,11,15,-0.41348604751324736
E,35,12,3.3635711797274093
C,3,38,1.7317880275312842
C,8,38,-1.54692533369971
D,30,46,0.20306444787806965
D,28,29,0.24716107371866558
A,12,29,-4.99755925585176
B,25,29,0.6044100857874368
A,31,20,-1.8385761861932948
A,17,9,2.0857637711336245
E,13,45,3.2396031751871552
E,25,32,-2.2243666361479617
A,12,46,4.0999799539007284
A,36,12,4.4218770117853925
E,2,36,-1.4607834798374437
B,32,50,1.945115149995365
D,25,30,2.8876190122318386
A,31,37,2.398734742179802
E,46,42,-1.9451991446693349
E,13,12,-1.0769742564151175
A,18,47,-1.356155969575159
C,37,5,0.9164984008176886
D,7,11,-0.10700244275382165
C,20,21,0.5676580262462592
A,1,16,-0.09399369989254414
E,6,31,1.3176398360109545
B,16,13,2.9410287831012614
D,24,22,-0.06530420851674013
E,15,46,1.5067465514170886
E,3,6,0.9839444732637972
A,1,21,-2.7807955805282236
A,5,44,-4.967345517332651
D,6,36,4.335106268248081
E,22,45,-1.5507377936385902
B,5,46,0.3728793631266196
A,25,50,-0.3601385502883936
D,35,3,1.9778696747927844
A,25,47,3.8170165285834265
A,30,6,4.156608034038708
A,29,43,-0.2954592224128527
A,27,4,-2.586924611754995
E,3,30,3.175501301342491
C,48,46,-1.2295225729564496
E,34,46,-1.963249289609304
D,11,1,4.203336553063193
E,28,34,3.2716364200598322
C,47,1,0.7037831553884657
A,13,40,-4.882358760714189
E,29,38,1.7401197653648612
D,34,30,2.2705833157952506
A,22,50,-0.8339384875571412
A,10,25,-1.1118438058739866
D,38,43,2.386475411531233
E,8,18,0.2288720296359159
B,19,1,4.381286474109
A,23,35,-3.6297596967252996
A,13,42,4.688673599610979
D,46,46,2.880862456301963
C,50,27,2.9378655770750575
E,19,10,3.064847838582808
D,23,48,-0.5617762817118754
E,18,1,-1.056033612020161
C,18,49,-0.0034866339898236287
C,8,24,-0.9017238843964037
E,30,28,-1.1659326485557582
E,17,47,3.0904857119923657
B,49,35,-1.236291412956311
D,15,14,0.14440100906133102
B,32,21,2.9746848186760806
D,21,41,4.86516148002271
A,37,25,4.557670172117126
A,7,9,3.273077881864575
A,28,35,3.9575086212537176
C,44,36,-0.8838749282156764
E,1,45,-2.5932427782552594
C,22,41,-1.836907955476839
B,6,13,-1.8947877826420803
D,50,41,0.7813358377906461
B,5,3,4.229540792930916
E,16,3,-2.5512090265410814
D,34,11,4.1013909591259665
C,4,41,1.258314876769676
E,19,25,1.5523623306936987
B,20,5,3.9894999916886897
C,49,3,1.0459715989787273
D,28,2,3.3476248928843377
E,7,20,-1.47687129596037
A,42,29,-1.6996316269431313
D,24,47,4.091853713919819
C,40,31,-1.3375203380790235
A,17,32,-0.7226569681499528
A,3,6,4.884064557473259
A,50,24,2.797312943247503
D,30,28,1.8620472480830408
A,18,48,0.7683225785185952
E,28,8,2.6261141402649946
C,26,50,-1.0700286030350101
B,36,10,3.3998780837189706
A,17,38,-3.8730725712527825
D,10,44,4.207817121713751
C,26,1,-0.6827332201653129
E,18,4,-0.7898382827999129
D,29,11,3.668945324462637
B,14,45,-0.12110228596671124
B,8,9,3.513111474356034
D,24,39,-0.26504243669919636
A,17,4,1.323181619378735
C,2,18,2.8582983113189346
E,9,40,4.563584466125981
A,16,47,-0.8449689960994986
C,42,34,-0.23090276539891352
E,10,28,-0.559067753354288
C,39,37,0.2807123749843128
A,14,49,1.6680065328996028
C,39,25,2.0426544861397513
E,22,41,4.294489814485473
D,45,3,2.0098060362722876
E,38,24,2.9307483395850076
B,9,13,-0.07129100366401198
B,18,46,3.3453231450117036
D,29,30,3.3550956756029997
E,49,41,3.499338313251764
E,26,39,-1.915599438589239
D,47,40,-0.24072917748172973
D,26,16,3.7945813236141
E,24,32,2.1104489412285226
E,21,48,1.6217733344536303
E,26,20,-0.7215198250467525
A,34,18,1.8141379791156265
D,22,7,3.620880734980137
E,1,47,-1.2467208894397501
A,4,50,3.4532272097047034
B,40,12,0.09802942179054153
C,27,28,-0.6204642966744545
C,43,46,0.4317255075791211
C,37,31,0.3089446645091676
A,24,32,-4.887409194981612
B,41,50,2.3001976803892923
D,14,18,2.9820545177872138
E,43,45,0.03957299203793241
D,43,46,0.6168210349654486
B,29,42,3.0600526274839552
C,45,1,-0.45659410528353295
E,41,38,0.8875776173641272
C,34,41,0.8981840986675556
E,36,5,3.4286506968640564
D,19,48,2.5767577739510523
C,7,30,1.1580850407019687
A,30,39,0.7879694324653563
B,48,34,0.7798030960013391
A,7,16,2.414315374386761
B,43,15,0.6167011713519424
C,7,4,-1.9122906954703698
B,50,15,2.257490226727687
A,23,42,1.064326524419263
E,14,26,-2.5415250309367012
A,11,1,-3.8022500574936355
B,41,28,1.9453401732965157
D,13,15,0.40840319151157645
D,5,38,0.5495116097664734
E,43,28,3.011548763709741
D,24,15,2.4457521932061344
D,33,12,3.1760329106624186
D,21,2,-0.44925477428822513
B,10,1,4.763575860226694
B,46,33,3.7175596956148897
E,16,1,0.10602604012379846
D,19,20,3.8607238476970176
E,10,14,1.8658686060478615
E,22,4,4.004658054220833
C,27,32,2.4981996174484093
A,41,18,4.747917593941272
E,47,46,-2.571714277759394
C,12,16,2.215676907634691
B,13,7,1.0863943309271638
A,20,39,-0.35441179558513447
B,3,25,0.9900721568808439
B,5,17,3.5823797279879885
B,41,4,4.8131550804302154
C,23,27,2.2864093706806115
A,14,26,-0.14636226363449278
D,38,24,1.4399036109038064
D,4,22,4.710095620332903
D,3,19,0.05684501666459818
E,1,28,-1.077714744138313
E,42,3,2.171492724858531
C,41,35,-0.7832608531211254
B,39,3,2.3267088301205545
B,14,11,4.903627679670779
C,6,41,-1.9375863535473674
C,37,25,-0.35304076468848233
A,45,45,1.8224942615192603
A,17,2,-3.2533548813102895
E,48,30,1.8411802735303953
A,40,22,-4.125730316541869
E,17,12,2.4513519895762883
C,16,30,0.29510369588815655
C,39,8,0.4058018046444003
C,41,38,0.3404324828338563
D,34,34,2.967344682726412
D,45,47,4.129444860434334
D,31,21,4.769946313069548
C,12,36,-1.0166174624590005
C,14,4,2.824413777166927
C,8,35,0.026284848460317534
D,10,3,-0.4524678682066583
A,12,33,1.8624417555125756
D,21,24,1.0652429879936958
E,25,10,-1.901268191470482
C,12,2,2.961596982830553
E,28,17,-1.780531435829908
A,36,34,4.606513038866201
D,3,17,-0.4860948057213954
E,38,47,-1.0830046272197578
E,16,27,2.900747539449365
E,10,8,3.371507115887943
C,45,38,-0.330651468260883
D,2,6,0.8490472359701962
E,4,47,4.8698723175465135
E,32,20,-0.8437536531034988
A,47,48,-2.572322381680298
A,49,15,-1.2080691416754807
A,40,39,0.9751396359988274
C,41,29,-0.42918265670475897
A,45,17,0.6698933424220623
A,19,39,-3.75758853511029
E,39,2,-1.5400297320286196
A,2,33,1.7800744321505446
D,27,1,0.3675964509388556
D,42,1,3.516024376392772
E,26,31,1.4668617354592186
E,19,44,0.8749340373979306
C,48,27,-1.9937075274900034
E,33,13,1.5464481227707338
E,44,11,-2.345830761015307
B,19,20,1.4800942648507807
C,7,20,0.6059464313042433
E,16,15,1.3970629915581396
B,4,39,0.23520064941695074
B,1,23,3.427451979961293
E,40,46,-2.174845589427556
A,45,29,-2.526852856803623
E,9,10,-0.13104874440126402
B,5,33,-1.2441381627833765
B,39,48,0.41925469237658053
D,27,48,2.0244031071236606
A,50,26,2.1645357083297476
B,47,2,1.0703924084861036
D,47,4,4.2453303625397325
C,5,5,1.7377813376935864
D,6,1,-0.2895769498144001
D,30,20,0.4368297077356684
E,1,23,-0.33769295487470785
D,4,40,1.8529631156616944
E,21,42,3.913011055349936
D,23,1,2.2076734256075277
B,38,28,-1.9435386412284836
C,23,32,0.16717747560828755
E,14,3,-1.9111085974584192
D,29,10,0.6313241069410316
A,28,2,1.0265140446773486
E,12,18,-2.3195588576809048
E,8,23,-0.904090960263896
C,37,27,-1.6770035507827001
D,37,27,3.9598323830842164
D,5,21,-0.2568941630190067
E,32,2,4.588685050926203
A,19,46,-4.502103640596067
E,35,42,1.1395719742581143
D,28,6,4.234819467156076
C,24,7,1.4466194345970003
E,11,11,3.94718295946544
E,43,16,2.8671724856374237
B,3,45,-1.2806868732287224
E,25,15,0.6445414845415272
E,31,1,4.879550583732003
E,49,31,1.4029576644210051
C,34,2,2.8397707956121785
B,16,18,4.729022928868733
D,12,37,-0.28268819770711606
C,37,22,-1.0934884713554576
D,28,8,1.3732641148736313
A,23,33,-3.5448707843098193
E,17,37,0.47271566518048314
D,50,14,3.86887176851371
B,35,43,0.4527686925717722
D,7,34,3.225626929058966
E,2,40,2.7668601424705725
A,41,43,-1.3701794979041129
A,15,16,3.9467468539598745
A,37,20,0.11697201082041975
B,4,20,2.044941621753705
B,22,7,2.9334315452985935
C,22,23,0.6221251101485326
C,22,2,0.8455687917467145
C,12,38,-1.7218084032641778
E,26,43,2.1597209781262254
A,43,4,-2.268761026239734
B,7,39,4.923195521299327
A,22,29,1.2440264814384037
C,34,48,0.9825071855908458
D,18,10,0.47482242323238166
A,28,34,-1.1873791798836884
A,20,32,0.0913582085397655
D,43,3,4.7490764754354045
A,17,25,-0.9524215646287901
C,5,18,-1.0562802433597485
C,18,41,2.6462232338124165
A,37,30,-3.8587736810302853
B,16,35,4.356486564217118
E,10,48,-1.7967574631150658
A,26,21,2.0205479508549393
B,23,36,2.706625862022376
E,48,24,2.053208336836163
D,30,14,1.6083876254009177
B,47,15,3.9598163920135176
C,19,33,2.080926088792774
D,45,5,-0.2910070505450866
B,49,12,1.5476165101755353
A,5,15,-1.794333793432139
E,49,4,2.1999114342390884
D,44,49,1.7370685737213591
D,9,31,4.803480329568702
C,17,42,1.8345404113703854
A,29,14,-3.177548100392719
C,45,21,0.8752427263750882
E,18,40,2.151512112910055
B,45,50,0.8683692131403458
A,41,44,-2.0906750053483236
B,12,23,0.9737960324863022
E,41,35,2.909616119449135
A,22,39,1.03151925157833
A,50,10,1.8475655465655265
E,4,44,-1.1496654753641655
B,34,48,3.5566897411137885
D,38,9,0.4108275940947117
C,39,38,-1.888471761297637
D,25,27,0.3417796307904324
D,38,8,4.484148703957263
D,26,49,0.35985259754849475
C,5,24,1.6649002318831192
E,16,12,-0.13653899851148044
D,38,44,-0.3349976194491502
E,19,14,3.5523324919903763
C,13,18,-1.1300781098050625
D,31,23,1.292159570133133
C,46,21,1.5644550386864515
B,19,28,0.8937397811386494
C,40,33,1.3015704226412157
E,8,20,3.7715744795968567
A,15,2,1.998021451285065
B,42,5,1.1842324969246412
C,39,24,1.6572486943794917
E,45,45,-0.919176584405692
B,35,36,2.9567145775073893
D,9,19,-0.06095106827282204
B,25,18,2.583960433255763
E,29,21,-2.4566570403320265
A,37,22,-0.42849328447156143
D,22,41,4.229426213114905
A,27,7,-1.7304195260804023
B,18,34,1.0110566039332873
B,48,21,3.3044623652086766
C,30,1,1.1687147039515873
A,12,2,-3.964199061993022
C,4,44,2.3462695927362036
A,42,25,-0.7710946416090749
C,44,40,0.12093971039975848
B,31,48,1.6224274000876928
D,19,8,-0.4563941339937472
A,31,48,4.407528934171003
C,20,17,0.044818287880806995
A,17,20,2.5516184414852816
A,23,50,0.8666095039618842
A,17,36,-4.013669938784049
B,7,13,-1.7932190638598993
E,22,49,4.057916677526538
C,38,19,2.511309409315264
D,46,34,2.399336423860603
E,7,48,-2.677782674866238
A,4,2,-0.7976988958169864
C,37,38,-0.6005037089587115
C,47,13,1.844819190675715
B,50,42,4.662022997376823
A,23,21,1.5694666445143737
C,36,10,-1.2624356493576943
E,12,45,1.688549624686039
D,50,8,-0.8182604345639806
E,10,37,4.332825138569806
C,47,33,2.944433111424013
A,9,42,-3.404861542045201
C,26,30,0.5966293500533406
D,40,46,0.6556197457221349
C,48,35,2.631807083162741
D,21,12,-0.06529672631631356
D,8,38,-0.043262861938875075
E,10,44,-0.06185891421615697
C,39,14,0.6665541481076502
C,1,49,0.18595403613810735
E,16,49,0.009303345346589609
B,1,13,3.2818379137372764
B,30,14,4.180334112699862
C,5,20,0.8984538447062764
B,10,20,-0.2714053019831668
C,30,10,0.37156022895265917
A,21,2,0.3963391075374121
C,6,2,0.39477369019784847
C,20,37,0.4435158169405824
D,8,11,-0.7485902529813648
E,10,7,-1.4621553588014136
B,7,42,3.046462890051364
D,18,5,2.9176896691969385
D,11,15,4.707237355830129
C,35,32,-1.9827293162681474
A,37,26,2.1293245218310988
C,28,3,2.643174332920367
A,49,46,-4.808885502899864
E,45,10,-2.4086157100021888
D,29,49,2.3236065543348112
B,20,23,-1.6765930800168842
B,49,41,-0.4968034074482921
B,16,48,2.010037236618592
A,11,36,0.39487065117223974
C,14,5,2.418802990604587
D,26,25,4.480977403483888
E,20,5,-1.3558981295385868
B,35,47,0.3387657946761231
A,48,50,-0.5123855127241423
B,21,28,0.32359962785714824
D,48,45,3.5247005231832453
C,21,50,-0.5888814907870343
B,41,12,3.669234507506883
B,4,10,-0.2785198047689539
E,19,4,3.0653922510486433
E,27,43,-0.29176090546328304
A,16,3,-3.8899756684010267
A,4,26,-2.1618991172237556
D,46,25,-0.022205378504319695
A,35,45,4.507496187159562
B,23,14,-0.7806349003011994
B,19,5,3.2425738815991263
B,21,34,2.8007152119893934
A,2,3,-1.8150702144728017
C,43,50,2.739642246412278
B,8,11,-1.9400338010135867
C,8,36,2.599442848811263
E,8,6,-0.008774433979949592
C,12,15,2.3359793918577507
B,50,7,-0.31976473037735587
A,22,28,-1.897108092778943
D,5,42,4.519019534835583
D,40,14,2.071741499359868
D,21,1,1.7617580494202434
E,45,4,-1.9816563975934134
E,50,20,2.218054561262205
D,15,43,4.333254108279199
B,25,12,4.519497714386857
B,1,36,0.51736795281295
D,25,34,4.361327215913016
A,21,6,-3.1653339471354522
E,30,34,-1.7402485060212918
C,42,39,0.08366080548470789
B,20,20,4.922123823365887
C,49,25,-1.4660024543594723
A,40,43,-2.510777226412415
C,1,3,1.6669184341924277
C,44,33,-1.1667732245601918
C,12,31,1.8670860783044385
D,6,11,4.109936141156852
B,23,16,4.35303344993772
C,1,27,-0.3122521543417478
E,13,19,-2.041265117193398
A,42,38,1.1261118045770964
D,12,2,1.8744100085439612
C,32,33,-0.01647633401627102
A,30,5,1.9796419993470202
C,29,37,0.24432455105412432
C,12,6,-1.9344906573720908
E,37,28,2.6717704373661135
C,26,9,0.35729510008079224
E,47,9,1.324667183300372
B,35,11,2.521995634159855
A,2,42,3.162215459841054
C,25,34,1.3525442837927288
C,3,41,-0.7134257443647445
C,42,14,-0.058591135411475204
C,46,15,-0.003624984742051529
D,17,7,2.0875395807693495
B,18,14,4.559301115285228
C,41,19,-1.5079537192857861
D,12,38,0.4197845125000217
D,4,17,2.8313674894600878
B,13,5,1.2876635373930765
E,22,14,-2.6175402473825446
C,4,42,2.1850982538902484
A,13,44,-3.4525934058622356
D,29,45,1.4983260048654197
D,43,22,0.2843756224921421
C,39,30,-1.645670430689068
D,41,14,0.8968940052721375
E,30,2,4.464459449517254
D,6,4,2.041811767411337
C,47,17,-1.4631101396530182
C,24,8,-0.2526666861874127
